timestamp,time,open,high,low,close,volume
1709208000000,1709208000000,0.5301,0.7682,0.5096,0.6294,42610400.0
1709229600000,1709229600000,0.6294,0.7326,0.6246,0.701,10808829.0
1709251200000,1709251200000,0.701,0.9339,0.701,0.8711,28987919.0
1709272800000,1709272800000,0.8711,0.9222,0.7676,0.8643,20928135.0
1709294400000,1709294400000,0.8643,0.8817,0.7317,0.8046,15356625.0
1709316000000,1709316000000,0.8046,0.8664,0.7656,0.823,6407679.0
1709337600000,1709337600000,0.823,1.183,0.8061,0.9962,10183499.0
1709359200000,1709359200000,0.9962,1.0933,0.98,1.023,6577964.0
1709380800000,1709380800000,1.023,1.2286,0.9853,0.9931,12628885.0
1709402400000,1709402400000,0.9931,1.0338,0.9503,1.0141,4509170.0
1709424000000,1709424000000,1.0141,1.0361,0.8122,0.91,5571151.0
1709445600000,1709445600000,0.91,0.975,0.6967,0.9352,8905840.0
1709467200000,1709467200000,0.9352,1.0541,0.8705,0.8939,5776610.0
1709488800000,1709488800000,0.8939,0.9551,0.8809,0.9252,2122872.0
1709510400000,1709510400000,0.9252,1.1643,0.8366,1.0996,4427382.0
1709532000000,1709532000000,1.0996,1.2585,1.053,1.1202,9265674.0
1709553600000,1709553600000,1.1202,1.139,0.9608,0.9609,6015205.0
1709575200000,1709575200000,0.9609,1.0074,0.9529,1.0018,2285231.0
1709596800000,1709596800000,1.0018,1.058,0.8407,0.9075,5626743.0
1709618400000,1709618400000,0.9075,0.9273,0.8608,0.8971,3507593.0
1709640000000,1709640000000,0.8971,0.9337,0.7725,0.8294,4612836.0
1709661600000,1709661600000,0.8294,0.8302,0.5549,0.7341,5671372.0
1709683200000,1709683200000,0.7341,0.7672,0.6909,0.7672,1693482.0
1709704800000,1709704800000,0.7672,0.8121,0.7404,0.7695,2580336.0
1709726400000,1709726400000,0.7695,0.8253,0.7153,0.7778,2515392.0
1709748000000,1709748000000,0.7778,0.8183,0.7581,0.8123,1219734.0
1709769600000,1709769600000,0.8123,0.8136,0.7225,0.7307,1196128.0
1709791200000,1709791200000,0.7307,0.7933,0.73,0.7746,1200130.0
1709812800000,1709812800000,0.7746,0.7912,0.7418,0.7743,928587.0
1709834400000,1709834400000,0.7743,0.7954,0.7694,0.7875,502129.0
1709856000000,1709856000000,0.7875,0.9408,0.7787,0.9016,3057326.0
1709877600000,1709877600000,0.9016,0.9522,0.8742,0.945,4076407.0
1709899200000,1709899200000,0.945,1.0877,0.7755,0.9755,11145876.0
1709920800000,1709920800000,0.9755,0.9821,0.93,0.9563,2245284.0
1709942400000,1709942400000,0.9563,0.9931,0.9321,0.945,1736181.0
1709964000000,1709964000000,0.945,0.9773,0.9052,0.9608,1584476.0
1709985600000,1709985600000,0.9608,1.0759,0.9271,1.0155,3132884.0
1710007200000,1710007200000,1.0155,1.173,1.0132,1.1445,2546904.0
1710028800000,1710028800000,1.1445,1.38,1.1251,1.32,5639020.0
1710050400000,1710050400000,1.32,1.3736,1.237,1.3032,4567831.0
1710072000000,1710072000000,1.3032,1.4833,1.2479,1.2595,10811602.0
