timestamp,time,open,high,low,close,volume
1759298400000,1759298400000,0.04109,0.04855,0.03907,0.04197,294718130.0
1759320000000,1759320000000,0.04197,0.04597,0.03722,0.04098,370616100.0
1759341600000,1759341600000,0.04098,0.04241,0.03918,0.03982,88274340.0
1759363200000,1759363200000,0.03982,0.04219,0.03788,0.03977,91318930.0
1759384800000,1759384800000,0.03977,0.04084,0.0393,0.04059,52556590.0
1759406400000,1759406400000,0.04059,0.0412,0.03787,0.03961,63957250.0
1759428000000,1759428000000,0.03961,0.0402,0.03774,0.03877,35553740.0
1759449600000,1759449600000,0.03877,0.03904,0.03464,0.03687,123889850.0
1759471200000,1759471200000,0.03687,0.03717,0.03533,0.03572,64599580.0
1759492800000,1759492800000,0.03572,0.03682,0.03499,0.03598,64577540.0
1759514400000,1759514400000,0.03598,0.03671,0.03535,0.03591,38184750.0
1759536000000,1759536000000,0.03591,0.03853,0.03564,0.0368,53346940.0
1759557600000,1759557600000,0.0368,0.03954,0.03546,0.03616,76001670.0
1759579200000,1759579200000,0.03616,0.03686,0.03351,0.03357,73631240.0
1759600800000,1759600800000,0.03357,0.03455,0.03342,0.03409,23671780.0
1759622400000,1759622400000,0.03409,0.03502,0.03378,0.03439,24304770.0
1759644000000,1759644000000,0.03439,0.03534,0.03402,0.03427,48868970.0
1759665600000,1759665600000,0.03427,0.03431,0.03223,0.03356,43805540.0
1759687200000,1759687200000,0.03356,0.03379,0.03266,0.03297,20249010.0
1759708800000,1759708800000,0.03297,0.03337,0.03179,0.03255,30763480.0
1759730400000,1759730400000,0.03255,0.03303,0.03169,0.03205,28882050.0
1759752000000,1759752000000,0.03205,0.03344,0.03191,0.03309,32269510.0
1759773600000,1759773600000,0.03309,0.03373,0.03292,0.03307,31687210.0
1759795200000,1759795200000,0.03307,0.03473,0.03285,0.03375,32699930.0
1759816800000,1759816800000,0.03375,0.03428,0.03198,0.03313,42737740.0
1759838400000,1759838400000,0.03313,0.03415,0.03088,0.03221,50020200.0
1759860000000,1759860000000,0.03221,0.03239,0.031,0.03124,18923060.0
1759881600000,1759881600000,0.03124,0.0317,0.03052,0.03134,24784590.0
1759903200000,1759903200000,0.03134,0.03149,0.03028,0.03111,26255430.0
1759924800000,1759924800000,0.03111,0.03181,0.03083,0.03158,23955670.0
1759946400000,1759946400000,0.03158,0.03184,0.03038,0.03065,22294910.0
1759968000000,1759968000000,0.03065,0.03102,0.0288,0.02953,39124090.0
1759989600000,1759989600000,0.02953,0.03009,0.02806,0.0292,61346990.0
1760011200000,1760011200000,0.0292,0.02998,0.02859,0.02943,22529860.0
1760032800000,1760032800000,0.02943,0.02962,0.02883,0.02936,12217270.0
1760054400000,1760054400000,0.02936,0.02981,0.02861,0.02976,19830750.0
1760076000000,1760076000000,0.02976,0.03174,0.0291,0.03063,66088330.0
1760097600000,1760097600000,0.03063,0.03247,0.02755,0.02812,116469820.0
1760119200000,1760119200000,0.02812,0.02859,0.0066,0.01856,258696040.0
1760140800000,1760140800000,0.01856,0.02212,0.01843,0.02082,58201480.0
1760162400000,1760162400000,0.02082,0.02166,0.02022,0.0209,29633540.0
1760184000000,1760184000000,0.0209,0.02097,0.01939,0.01978,35604830.0
1760205600000,1760205600000,0.01978,0.01991,0.01806,0.01832,47131290.0
1760227200000,1760227200000,0.01832,0.01911,0.01827,0.01855,43674520.0
1760248800000,1760248800000,0.01855,0.01895,0.01838,0.01857,26222320.0
1760270400000,1760270400000,0.01857,0.02014,0.01826,0.01953,64486100.0
1760292000000,1760292000000,0.01953,0.02011,0.01934,0.01998,32919430.0
1760313600000,1760313600000,0.01998,0.02007,0.01926,0.01974,25507830.0
1760335200000,1760335200000,0.01974,0.0203,0.01847,0.01891,36945240.0
1760356800000,1760356800000,0.01891,0.02014,0.01878,0.02013,24001540.0
1760378400000,1760378400000,0.02013,0.02024,0.01968,0.02019,17212320.0
1760400000000,1760400000000,0.02019,0.02023,0.01851,0.01862,24864860.0
1760421600000,1760421600000,0.01862,0.01969,0.01762,0.0194,70867750.0
1760443200000,1760443200000,0.0194,0.02195,0.01936,0.02082,109327730.0
1760464800000,1760464800000,0.02082,0.02147,0.01968,0.02046,30321740.0
1760486400000,1760486400000,0.02046,0.02057,0.01971,0.02007,18888020.0
1760508000000,1760508000000,0.02007,0.02043,0.01908,0.01939,30703140.0
1760529600000,1760529600000,0.01939,0.02001,0.01924,0.01966,18106700.0
1760551200000,1760551200000,0.01966,0.02009,0.01884,0.019,16794860.0
1760572800000,1760572800000,0.019,0.02044,0.01889,0.0198,26811940.0
1760594400000,1760594400000,0.0198,0.02124,0.01914,0.02051,44955730.0
1760616000000,1760616000000,0.02051,0.0206,0.01913,0.01937,35636840.0
1760637600000,1760637600000,0.01937,0.01952,0.01845,0.01879,22359190.0
1760659200000,1760659200000,0.01879,0.01996,0.01857,0.01903,18135900.0
1760680800000,1760680800000,0.01903,0.01913,0.01757,0.01832,32928230.0
1760702400000,1760702400000,0.01832,0.01926,0.01806,0.01892,18806780.0
1760724000000,1760724000000,0.01892,0.01896,0.01831,0.01838,6600660.0
