timestamp,time,open,high,low,close,volume
1755518400000,1755518400000,0.11964,0.12779,0.10332,0.108,95449438.0
1755540000000,1755540000000,0.108,0.10995,0.09376,0.09599,60978110.0
1755561600000,1755561600000,0.09599,0.09795,0.08376,0.08478,70741542.0
1755583200000,1755583200000,0.08478,0.08967,0.07845,0.0788,90143864.0
1755604800000,1755604800000,0.0788,0.08328,0.07552,0.07855,112951961.0
1755626400000,1755626400000,0.07855,0.07954,0.07,0.07435,126583325.0
1755648000000,1755648000000,0.07435,0.07895,0.06813,0.074,98731510.0
1755669600000,1755669600000,0.074,0.07722,0.07041,0.07125,74694986.0
1755691200000,1755691200000,0.07125,0.07168,0.0646,0.06601,125666626.0
1755712800000,1755712800000,0.06601,0.0697,0.06414,0.06723,56018036.0
1755734400000,1755734400000,0.06723,0.07069,0.0654,0.07029,34399389.0
1755756000000,1755756000000,0.07029,0.0711,0.06461,0.06567,50160544.0
1755777600000,1755777600000,0.06567,0.06567,0.06126,0.06208,46696202.0
1755799200000,1755799200000,0.06208,0.06636,0.06014,0.06547,40961490.0
1755820800000,1755820800000,0.06547,0.06592,0.06036,0.06144,32949439.0
1755842400000,1755842400000,0.06144,0.06516,0.06143,0.06284,30905417.0
1755864000000,1755864000000,0.06284,0.07229,0.06167,0.0699,62288369.0
1755885600000,1755885600000,0.0699,0.07406,0.06561,0.06789,38153423.0
1755907200000,1755907200000,0.06789,0.06964,0.06575,0.06942,22029183.0
1755928800000,1755928800000,0.06942,0.06966,0.06042,0.06092,43554053.0
1755950400000,1755950400000,0.06092,0.06102,0.05069,0.05175,81443645.0
1755972000000,1755972000000,0.05175,0.05346,0.05093,0.0526,33911984.0
1755993600000,1755993600000,0.0526,0.05311,0.04908,0.05122,33800467.0
1756015200000,1756015200000,0.05122,0.05182,0.04824,0.04924,40016920.0
1756036800000,1756036800000,0.04924,0.05106,0.0485,0.05062,38514034.0
1756058400000,1756058400000,0.05062,0.05237,0.04333,0.05194,36739900.0
1756080000000,1756080000000,0.05194,0.05246,0.0492,0.04929,14988347.0
1756101600000,1756101600000,0.04929,0.051,0.0481,0.04873,21164729.0
1756123200000,1756123200000,0.04873,0.04932,0.0467,0.0471,18827152.0
1756144800000,1756144800000,0.0471,0.04717,0.04451,0.04612,19426371.0
1756166400000,1756166400000,0.04612,0.04628,0.04415,0.04444,17193076.0
1756188000000,1756188000000,0.04444,0.04559,0.04264,0.04496,24486189.0
1756209600000,1756209600000,0.04496,0.05188,0.04467,0.05067,63478405.0
1756231200000,1756231200000,0.05067,0.0558,0.05051,0.05297,146294915.0
1756252800000,1756252800000,0.05297,0.0553,0.04982,0.05135,80855188.0
1756274400000,1756274400000,0.05135,0.05519,0.04969,0.05319,107990147.0
1756296000000,1756296000000,0.05319,0.05424,0.0505,0.05101,50386869.0
1756317600000,1756317600000,0.05101,0.0522,0.04878,0.05008,29856388.0
1756339200000,1756339200000,0.05008,0.052,0.04873,0.05146,12687157.0
1756360800000,1756360800000,0.05146,0.05146,0.04868,0.05057,14455424.0
1756382400000,1756382400000,0.05057,0.05133,0.0481,0.04924,13826333.0
1756404000000,1756404000000,0.04924,0.05167,0.04779,0.05021,10570844.0
1756425600000,1756425600000,0.05021,0.05032,0.04677,0.04916,14322191.0
1756447200000,1756447200000,0.04916,0.04916,0.04514,0.04599,25028879.0
1756468800000,1756468800000,0.04599,0.04778,0.0446,0.04643,19992927.0
1756490400000,1756490400000,0.04643,0.04819,0.04536,0.04774,6644311.0
1756512000000,1756512000000,0.04774,0.05063,0.04747,0.05027,17224491.0
1756533600000,1756533600000,0.05027,0.05344,0.0483,0.05227,49331907.0
1756555200000,1756555200000,0.05227,0.05304,0.04862,0.0494,29656911.0
1756576800000,1756576800000,0.0494,0.05201,0.04936,0.05114,14867286.0
1756598400000,1756598400000,0.05114,0.05294,0.04927,0.04938,18013517.0
1756620000000,1756620000000,0.04938,0.05734,0.04938,0.05608,55074107.0
1756641600000,1756641600000,0.05608,0.05898,0.05232,0.05425,90073985.0
1756663200000,1756663200000,0.05425,0.05519,0.05233,0.05288,16287042.0
1756684800000,1756684800000,0.05288,0.053,0.04813,0.04908,22560215.0
1756706400000,1756706400000,0.04908,0.04925,0.04628,0.04638,19045027.0
1756728000000,1756728000000,0.04638,0.04733,0.04366,0.04374,19518296.0
1756749600000,1756749600000,0.04374,0.04406,0.04049,0.04353,25888279.0
1756771200000,1756771200000,0.04353,0.04522,0.04308,0.04477,12331463.0
1756792800000,1756792800000,0.04477,0.045,0.04343,0.04366,7761704.0
1756814400000,1756814400000,0.04366,0.04385,0.04062,0.04143,18933836.0
1756836000000,1756836000000,0.04143,0.04149,0.03906,0.04104,17094572.0
1756857600000,1756857600000,0.04104,0.04245,0.04044,0.04185,10612033.0
1756879200000,1756879200000,0.04185,0.04344,0.04062,0.04316,19855547.0
1756900800000,1756900800000,0.04316,0.04447,0.04237,0.04337,15115509.0
1756922400000,1756922400000,0.04337,0.04826,0.04239,0.04823,25571456.0
1756944000000,1756944000000,0.04823,0.04823,0.04128,0.04187,42279952.0
1756965600000,1756965600000,0.04187,0.04406,0.04096,0.04291,23590178.0
1756987200000,1756987200000,0.04291,0.04456,0.04195,0.04408,10962742.0
1757008800000,1757008800000,0.04408,0.04513,0.0431,0.04436,9495027.0
1757030400000,1757030400000,0.04436,0.04479,0.04337,0.04471,8717170.0
1757052000000,1757052000000,0.04471,0.04537,0.0435,0.04474,15301303.0
1757073600000,1757073600000,0.04474,0.04529,0.04246,0.04431,19724422.0
1757095200000,1757095200000,0.04431,0.04508,0.04317,0.04483,6067941.0
1757116800000,1757116800000,0.04483,0.04843,0.04442,0.04532,25522776.0
1757138400000,1757138400000,0.04532,0.04915,0.04433,0.04779,28045141.0
1757160000000,1757160000000,0.04779,0.04964,0.04581,0.04638,29460779.0
1757181600000,1757181600000,0.04638,0.04854,0.04616,0.04803,7550411.0
1757203200000,1757203200000,0.04803,0.04937,0.04706,0.04707,7704897.0
1757224800000,1757224800000,0.04707,0.04929,0.04622,0.04658,19718201.0
1757246400000,1757246400000,0.04658,0.0487,0.04567,0.04861,14639787.0
1757268000000,1757268000000,0.04861,0.05277,0.04854,0.05174,38476541.0
1757289600000,1757289600000,0.05174,0.05586,0.04933,0.05586,33153584.0
1757311200000,1757311200000,0.05586,0.05876,0.05222,0.05699,75256121.0
1757332800000,1757332800000,0.05699,0.0695,0.05171,0.05533,172239214.0
1757354400000,1757354400000,0.05533,0.05702,0.04978,0.05401,59076083.0
1757376000000,1757376000000,0.05401,0.05744,0.05279,0.05643,25999019.0
1757397600000,1757397600000,0.05643,0.06363,0.05589,0.05683,47442945.0
1757419200000,1757419200000,0.05683,0.05693,0.05154,0.05221,26281098.0
1757440800000,1757440800000,0.05221,0.05338,0.05044,0.05264,8593282.0
1757462400000,1757462400000,0.05264,0.05486,0.05179,0.05418,9958748.0
1757484000000,1757484000000,0.05418,0.05589,0.05285,0.05445,12340606.0
1757505600000,1757505600000,0.05445,0.06256,0.0527,0.06149,39775134.0
1757527200000,1757527200000,0.06149,0.08544,0.06034,0.06541,281027602.0
1757548800000,1757548800000,0.06541,0.07307,0.05721,0.05911,68544711.0
1757570400000,1757570400000,0.05911,0.06457,0.05795,0.0596,49008356.0
1757592000000,1757592000000,0.0596,0.08512,0.05909,0.06877,325389400.0
1757613600000,1757613600000,0.06877,0.07054,0.06541,0.06814,52981026.0
1757635200000,1757635200000,0.06814,0.08035,0.06625,0.07457,136459623.0
1757656800000,1757656800000,0.07457,0.08073,0.07083,0.07833,136693456.0
1757678400000,1757678400000,0.07833,0.08529,0.07259,0.07454,136143478.0
1757700000000,1757700000000,0.07454,0.08764,0.07434,0.07911,57363486.0
1757721600000,1757721600000,0.07911,0.0898,0.07832,0.08738,82814638.0
1757743200000,1757743200000,0.08738,0.08988,0.07588,0.08573,59699814.0
1757764800000,1757764800000,0.08573,0.08848,0.07846,0.07896,38171530.0
1757786400000,1757786400000,0.07896,0.08391,0.07588,0.07978,22341136.0
1757808000000,1757808000000,0.07978,0.08238,0.07686,0.07728,17077784.0
1757829600000,1757829600000,0.07728,0.07773,0.07159,0.0731,24676890.0
1757851200000,1757851200000,0.0731,0.0794,0.07262,0.07408,26071905.0
1757872800000,1757872800000,0.07408,0.08096,0.07323,0.0782,16048312.0
1757894400000,1757894400000,0.0782,0.08044,0.07507,0.07729,21168672.0
1757916000000,1757916000000,0.07729,0.11466,0.0718,0.09638,402824589.0
1757937600000,1757937600000,0.09638,0.10259,0.07701,0.0882,247039338.0
1757959200000,1757959200000,0.0882,0.09088,0.08411,0.08752,55412941.0
1757980800000,1757980800000,0.08752,0.09938,0.08475,0.08582,116382763.0
1758002400000,1758002400000,0.08582,0.08647,0.08054,0.08583,49024370.0
1758024000000,1758024000000,0.08583,0.08752,0.06756,0.06905,81092788.0
1758045600000,1758045600000,0.06905,0.0699,0.06588,0.06922,53523423.0
1758067200000,1758067200000,0.06922,0.07642,0.06799,0.06943,54362665.0
1758088800000,1758088800000,0.06943,0.07204,0.06645,0.06733,33392198.0
1758110400000,1758110400000,0.06733,0.06868,0.06302,0.06341,44283375.0
1758132000000,1758132000000,0.06341,0.0721,0.06293,0.0705,23367996.0
1758153600000,1758153600000,0.0705,0.07246,0.06739,0.07173,23320318.0
1758175200000,1758175200000,0.07173,0.08485,0.06916,0.08175,78270689.0
1758196800000,1758196800000,0.08175,0.108,0.08158,0.10756,278401154.0
1758218400000,1758218400000,0.10756,0.13666,0.09474,0.1357,621281433.0
1758240000000,1758240000000,0.1357,0.16837,0.13043,0.13577,488531804.0
1758261600000,1758261600000,0.13577,0.15822,0.12823,0.13524,343286493.0
1758283200000,1758283200000,0.13524,0.13917,0.10021,0.11712,419649934.0
1758304800000,1758304800000,0.11712,0.12612,0.1056,0.10682,141388224.0
1758326400000,1758326400000,0.10682,0.10927,0.09327,0.10128,105426830.0
1758348000000,1758348000000,0.10128,0.10676,0.09608,0.10396,85365689.0
1758369600000,1758369600000,0.10396,0.10579,0.09769,0.09819,53910471.0
1758391200000,1758391200000,0.09819,0.10243,0.09345,0.09484,38902579.0
1758412800000,1758412800000,0.09484,0.10112,0.09392,0.09448,28510933.0
1758434400000,1758434400000,0.09448,0.10961,0.09397,0.10217,89393140.0
1758456000000,1758456000000,0.10217,0.12498,0.10161,0.11252,104511504.0
1758477600000,1758477600000,0.11252,0.11385,0.10127,0.10736,42224784.0
1758499200000,1758499200000,0.10736,0.11823,0.1045,0.10635,58196335.0
1758520800000,1758520800000,0.10635,0.10691,0.08237,0.08874,95611298.0
1758542400000,1758542400000,0.08874,0.09287,0.08247,0.08441,40416888.0
1758564000000,1758564000000,0.08441,0.09021,0.082,0.08371,25395142.0
1758585600000,1758585600000,0.08371,0.08778,0.07875,0.07921,32079192.0
1758607200000,1758607200000,0.07921,0.08418,0.07688,0.0781,26318878.0
1758628800000,1758628800000,0.0781,0.09298,0.07796,0.08846,53208043.0
1758650400000,1758650400000,0.08846,0.08919,0.08382,0.08551,30350162.0
1758672000000,1758672000000,0.08551,0.08782,0.07881,0.08238,28190895.0
1758693600000,1758693600000,0.08238,0.10806,0.08206,0.09333,156071434.0
1758715200000,1758715200000,0.09333,0.11241,0.08805,0.11149,77959411.0
1758736800000,1758736800000,0.11149,0.12187,0.10619,0.1198,128488048.0
1758758400000,1758758400000,0.1198,0.12067,0.08399,0.08487,97595166.0
1758780000000,1758780000000,0.08487,0.08742,0.0807,0.08482,43962938.0
1758801600000,1758801600000,0.08482,0.09593,0.08235,0.08296,73050222.0
1758823200000,1758823200000,0.08296,0.08446,0.07445,0.07996,67905007.0
1758844800000,1758844800000,0.07996,0.08494,0.0781,0.08343,28526778.0
1758866400000,1758866400000,0.08343,0.08461,0.08045,0.08167,24280086.0
1758888000000,1758888000000,0.08167,0.0822,0.07211,0.07992,52330156.0
1758909600000,1758909600000,0.07992,0.0803,0.07355,0.07598,20837169.0
1758931200000,1758931200000,0.07598,0.07883,0.07458,0.07505,12483513.0
1758952800000,1758952800000,0.07505,0.07765,0.07231,0.07588,16416712.0
1758974400000,1758974400000,0.07588,0.0784,0.07436,0.07444,13018427.0
1758996000000,1758996000000,0.07444,0.07773,0.07362,0.07576,9718620.0
1759017600000,1759017600000,0.07576,0.0766,0.0733,0.07588,10986917.0
1759039200000,1759039200000,0.07588,0.08406,0.07456,0.08068,36908413.0
1759060800000,1759060800000,0.08068,0.08539,0.07971,0.08137,26067738.0
1759082400000,1759082400000,0.08137,0.08416,0.07953,0.08214,17311682.0
1759104000000,1759104000000,0.08214,0.08797,0.0772,0.0784,40558326.0
1759125600000,1759125600000,0.0784,0.08206,0.07786,0.08014,14041077.0
1759147200000,1759147200000,0.08014,0.08759,0.07745,0.08277,49798202.0
1759168800000,1759168800000,0.08277,0.08286,0.07547,0.07815,19559480.0
1759190400000,1759190400000,0.07815,0.07859,0.06457,0.06524,49871906.0
