timestamp,time,open,high,low,close,volume
1695880800000,1695880800000,0.1262,0.1277,0.12595,0.12665,1610102.0
1695902400000,1695902400000,0.12665,0.1294,0.12665,0.12825,2228466.0
1695924000000,1695924000000,0.12825,0.1285,0.12685,0.12735,828508.0
1695945600000,1695945600000,0.12735,0.1282,0.1267,0.1281,1496361.0
1695967200000,1695967200000,0.1281,0.1289,0.12765,0.12785,1365363.0
1695988800000,1695988800000,0.12785,0.12815,0.1261,0.1276,3113609.0
1696010400000,1696010400000,0.1276,0.12865,0.127,0.12845,1001856.0
1696032000000,1696032000000,0.12845,0.12895,0.1277,0.1279,904749.0
1696053600000,1696053600000,0.1279,0.12905,0.1278,0.1285,980506.0
1696075200000,1696075200000,0.1285,0.131,0.12835,0.13095,3147986.0
1696096800000,1696096800000,0.13095,0.13235,0.12975,0.12995,4697091.0
1696118400000,1696118400000,0.12995,0.13185,0.12915,0.1317,2050993.0
1696140000000,1696140000000,0.1317,0.13355,0.1311,0.13295,2893720.0
1696161600000,1696161600000,0.13295,0.13415,0.1318,0.1324,3919617.0
1696183200000,1696183200000,0.1324,0.13795,0.1324,0.1367,4678672.0
1696204800000,1696204800000,0.1367,0.13775,0.1356,0.13675,2675787.0
1696226400000,1696226400000,0.13675,0.1385,0.13605,0.13635,2372356.0
1696248000000,1696248000000,0.13635,0.1375,0.1324,0.13415,4453103.0
1696269600000,1696269600000,0.13415,0.1342,0.1298,0.13215,5167762.0
1696291200000,1696291200000,0.13215,0.1338,0.13195,0.13305,1093767.0
1696312800000,1696312800000,0.13305,0.1337,0.1316,0.1318,1119449.0
1696334400000,1696334400000,0.1318,0.1323,0.13,0.13025,1795831.0
1696356000000,1696356000000,0.13025,0.13035,0.1284,0.12925,1320897.0
1696377600000,1696377600000,0.12925,0.12925,0.1236,0.1273,6019650.0
1696399200000,1696399200000,0.1273,0.12965,0.1262,0.12845,2404092.0
1696420800000,1696420800000,0.12845,0.12865,0.1261,0.1275,1393219.0
1696442400000,1696442400000,0.1275,0.1289,0.12715,0.1279,1321747.0
1696464000000,1696464000000,0.1279,0.12815,0.12655,0.12735,1060626.0
1696485600000,1696485600000,0.12735,0.12785,0.1264,0.1268,911527.0
1696507200000,1696507200000,0.1268,0.12775,0.12495,0.12595,2250117.0
1696528800000,1696528800000,0.12595,0.1271,0.12545,0.12655,562119.0
1696550400000,1696550400000,0.12655,0.12735,0.1263,0.12685,576687.0
1696572000000,1696572000000,0.12685,0.1276,0.12585,0.1264,1621277.0
1696593600000,1696593600000,0.1264,0.1282,0.12525,0.1279,1355233.0
1696615200000,1696615200000,0.1279,0.12855,0.127,0.1272,545463.0
1696636800000,1696636800000,0.1272,0.1282,0.12705,0.1282,823471.0
1696658400000,1696658400000,0.1282,0.1282,0.12645,0.12695,798630.0
1696680000000,1696680000000,0.12695,0.1312,0.12435,0.12715,7062892.0
1696701600000,1696701600000,0.12715,0.13015,0.12555,0.129,12055364.0
1696723200000,1696723200000,0.129,0.12985,0.12745,0.12865,2400203.0
1696744800000,1696744800000,0.12865,0.1292,0.12755,0.12905,2907148.0
1696766400000,1696766400000,0.12905,0.1419,0.1287,0.13765,31350110.0
1696788000000,1696788000000,0.13765,0.13785,0.12995,0.1312,13397970.0
1696809600000,1696809600000,0.1312,0.1317,0.1289,0.13135,4469716.0
1696831200000,1696831200000,0.13135,0.13175,0.1247,0.1262,9187789.0
1696852800000,1696852800000,0.1262,0.12695,0.12265,0.12585,4817219.0
1696874400000,1696874400000,0.12585,0.12735,0.1256,0.12685,1867351.0
1696896000000,1696896000000,0.12685,0.1343,0.12685,0.13315,9674294.0
1696917600000,1696917600000,0.13315,0.13395,0.128,0.1282,8967681.0
1696939200000,1696939200000,0.1282,0.1298,0.12645,0.1268,6983236.0
1696960800000,1696960800000,0.1268,0.12875,0.1267,0.1284,3106169.0
1696982400000,1696982400000,0.1284,0.12855,0.12435,0.12765,4654310.0
1697004000000,1697004000000,0.12765,0.1278,0.1262,0.12635,2425125.0
1697025600000,1697025600000,0.12635,0.12685,0.1206,0.12295,8255662.0
1697047200000,1697047200000,0.12295,0.1246,0.12265,0.12405,1442600.0
1697068800000,1697068800000,0.12405,0.1243,0.123,0.1236,1179196.0
1697090400000,1697090400000,0.1236,0.1263,0.1219,0.1256,4759367.0
1697112000000,1697112000000,0.1256,0.12605,0.12265,0.12435,5816182.0
1697133600000,1697133600000,0.12435,0.1257,0.12335,0.12525,2139034.0
1697155200000,1697155200000,0.12525,0.12605,0.1245,0.1248,4058613.0
1697176800000,1697176800000,0.1248,0.127,0.12465,0.12615,5346832.0
1697198400000,1697198400000,0.12615,0.12755,0.1261,0.1272,1616831.0
1697220000000,1697220000000,0.1272,0.1303,0.12665,0.1285,2772776.0
1697241600000,1697241600000,0.1285,0.1309,0.1283,0.13045,1782359.0
1697263200000,1697263200000,0.13045,0.1308,0.12905,0.1304,3627281.0
1697284800000,1697284800000,0.1304,0.1325,0.12955,0.132,3407220.0
1697306400000,1697306400000,0.132,0.13255,0.131,0.13145,2111019.0
1697328000000,1697328000000,0.13145,0.1331,0.13055,0.1323,1445580.0
1697349600000,1697349600000,0.1323,0.13245,0.1293,0.12965,2585495.0
1697371200000,1697371200000,0.12965,0.13095,0.12865,0.13075,2580716.0
1697392800000,1697392800000,0.13075,0.13085,0.1284,0.12885,1757974.0
1697414400000,1697414400000,0.12885,0.1326,0.12885,0.13105,5176809.0
1697436000000,1697436000000,0.13105,0.1333,0.13035,0.13295,5421648.0
1697457600000,1697457600000,0.13295,0.1379,0.13075,0.1311,11710228.0
1697479200000,1697479200000,0.1311,0.1323,0.1301,0.13075,1576453.0
1697500800000,1697500800000,0.13075,0.1308,0.12895,0.13015,2240270.0
1697522400000,1697522400000,0.13015,0.13065,0.12835,0.12865,2811554.0
1697544000000,1697544000000,0.12865,0.1291,0.1235,0.1263,7580572.0
1697565600000,1697565600000,0.1263,0.12725,0.12525,0.12635,2037638.0
1697587200000,1697587200000,0.12635,0.12805,0.12425,0.12735,3041331.0
1697608800000,1697608800000,0.12735,0.12745,0.12555,0.1259,1834952.0
1697630400000,1697630400000,0.1259,0.12655,0.12485,0.12575,1325562.0
1697652000000,1697652000000,0.12575,0.12605,0.12495,0.1256,1431020.0
1697673600000,1697673600000,0.1256,0.12595,0.12305,0.1254,2365401.0
1697695200000,1697695200000,0.1254,0.1264,0.125,0.1254,2387738.0
1697716800000,1697716800000,0.1254,0.12585,0.12385,0.1245,2403251.0
1697738400000,1697738400000,0.1245,0.12475,0.12295,0.12345,1251196.0
1697760000000,1697760000000,0.12345,0.12755,0.1231,0.12745,2099958.0
1697781600000,1697781600000,0.12745,0.12995,0.12665,0.12805,1775346.0
1697803200000,1697803200000,0.12805,0.1286,0.1269,0.1274,1630292.0
1697824800000,1697824800000,0.1274,0.1275,0.1266,0.1268,793671.0
1697846400000,1697846400000,0.1268,0.1278,0.12625,0.12755,666092.0
1697868000000,1697868000000,0.12755,0.13015,0.12755,0.12965,2096593.0
1697889600000,1697889600000,0.12965,0.1319,0.12945,0.1318,1848330.0
1697911200000,1697911200000,0.1318,0.1323,0.1298,0.13065,721040.0
1697932800000,1697932800000,0.13065,0.13255,0.1303,0.132,1173143.0
1697954400000,1697954400000,0.132,0.1322,0.12755,0.1296,4676023.0
1697976000000,1697976000000,0.1296,0.13,0.12715,0.1286,3134764.0
1697997600000,1697997600000,0.1286,0.13085,0.1279,0.1306,1646969.0
1698019200000,1698019200000,0.1306,0.13355,0.13015,0.13225,2637364.0
1698040800000,1698040800000,0.13225,0.13305,0.12955,0.13125,2900671.0
1698062400000,1698062400000,0.13125,0.13335,0.1299,0.13225,2312476.0
1698084000000,1698084000000,0.13225,0.13945,0.1318,0.1383,5072952.0
1698105600000,1698105600000,0.1383,0.14445,0.13755,0.14165,3718081.0
1698127200000,1698127200000,0.14165,0.14675,0.1384,0.1465,3809935.0
1698148800000,1698148800000,0.1465,0.148,0.13675,0.1417,8428360.0
1698170400000,1698170400000,0.1417,0.14415,0.14,0.1434,3127530.0
1698192000000,1698192000000,0.1434,0.14655,0.14265,0.14475,2151347.0
1698213600000,1698213600000,0.14475,0.1465,0.14165,0.14485,3842729.0
1698235200000,1698235200000,0.14485,0.1499,0.14445,0.14705,4235052.0
1698256800000,1698256800000,0.14705,0.1486,0.14565,0.1486,2380344.0
1698278400000,1698278400000,0.1486,0.15195,0.1477,0.1505,2268003.0
1698300000000,1698300000000,0.1505,0.15415,0.147,0.1487,5518528.0
1698321600000,1698321600000,0.1487,0.151,0.14135,0.1469,7486168.0
1698343200000,1698343200000,0.1469,0.14905,0.14595,0.14815,1861411.0
1698364800000,1698364800000,0.14815,0.14825,0.1451,0.14685,2099328.0
1698386400000,1698386400000,0.14685,0.14905,0.1461,0.1475,2475894.0
1698408000000,1698408000000,0.1475,0.15005,0.14235,0.14435,6559428.0
1698429600000,1698429600000,0.14435,0.1462,0.1421,0.1458,1770971.0
1698451200000,1698451200000,0.1458,0.14895,0.1455,0.14725,837375.0
1698472800000,1698472800000,0.14725,0.1491,0.14615,0.14785,2413812.0
1698494400000,1698494400000,0.14785,0.1498,0.1465,0.14935,2319369.0
1698516000000,1698516000000,0.14935,0.14975,0.14785,0.1484,1061504.0
1698537600000,1698537600000,0.1484,0.1491,0.14545,0.14815,1616222.0
1698559200000,1698559200000,0.14815,0.1514,0.14775,0.15125,1695813.0
1698580800000,1698580800000,0.15125,0.1535,0.1503,0.15185,3013855.0
1698602400000,1698602400000,0.15185,0.15235,0.14955,0.1504,2053822.0
1698624000000,1698624000000,0.1504,0.15315,0.1495,0.15205,2334556.0
1698645600000,1698645600000,0.15205,0.15325,0.14985,0.1525,3776631.0
1698667200000,1698667200000,0.1525,0.1539,0.148,0.1503,4797621.0
1698688800000,1698688800000,0.1503,0.15325,0.15025,0.1521,2063740.0
1698710400000,1698710400000,0.1521,0.15485,0.15105,0.1523,1741006.0
1698732000000,1698732000000,0.1523,0.1528,0.14765,0.15175,3071154.0
1698753600000,1698753600000,0.15175,0.15285,0.1418,0.14495,6475205.0
1698775200000,1698775200000,0.14495,0.1472,0.14435,0.14655,2700853.0
1698796800000,1698796800000,0.14655,0.14785,0.14215,0.14215,1766944.0
1698818400000,1698818400000,0.14215,0.14405,0.14075,0.1424,2991264.0
1698840000000,1698840000000,0.1424,0.1455,0.14015,0.144,4380150.0
1698861600000,1698861600000,0.144,0.15065,0.14365,0.1496,3768627.0
