timestamp,time,open,high,low,close,volume
1717740000000,1717740000000,0.053477,0.058342,0.053375,0.05365,86383620.0
1717761600000,1717761600000,0.05365,0.053985,0.051582,0.05358,61196310.0
1717783200000,1717783200000,0.05358,0.054159,0.052,0.05316,27810660.0
1717804800000,1717804800000,0.05316,0.053721,0.05316,0.053451,6085080.0
1717826400000,1717826400000,0.053451,0.053687,0.053107,0.053146,7155820.0
1717848000000,1717848000000,0.053146,0.05355,0.053094,0.053206,9863170.0
1717869600000,1717869600000,0.053206,0.053379,0.053011,0.053139,3652910.0
1717891200000,1717891200000,0.053139,0.053716,0.052615,0.052975,15730420.0
1717912800000,1717912800000,0.052975,0.053218,0.052898,0.053218,3674440.0
1717934400000,1717934400000,0.053218,0.053393,0.053096,0.053305,4079370.0
1717956000000,1717956000000,0.053305,0.053785,0.053208,0.053266,6631770.0
1717977600000,1717977600000,0.053266,0.053655,0.052956,0.05312,7084190.0
1717999200000,1717999200000,0.05312,0.053207,0.052609,0.052925,5043460.0
1718020800000,1718020800000,0.052925,0.053056,0.05266,0.052763,4996740.0
1718042400000,1718042400000,0.052763,0.052888,0.052441,0.052757,4710590.0
1718064000000,1718064000000,0.052757,0.05297,0.052165,0.052472,9816390.0
1718085600000,1718085600000,0.052472,0.05288,0.052064,0.05288,5150550.0
1718107200000,1718107200000,0.05288,0.05288,0.052,0.05221,9314790.0
1718128800000,1718128800000,0.05221,0.052336,0.051753,0.051951,4838840.0
1718150400000,1718150400000,0.051951,0.052355,0.051762,0.052263,917150.0
1718172000000,1718172000000,0.052263,0.052734,0.052177,0.052249,5098680.0
1718193600000,1718193600000,0.052249,0.052656,0.051996,0.052099,7460310.0
1718215200000,1718215200000,0.052099,0.052523,0.051849,0.052334,4814360.0
1718236800000,1718236800000,0.052334,0.052522,0.051849,0.052111,8146580.0
1718258400000,1718258400000,0.052111,0.052111,0.051537,0.051771,6429000.0
1718280000000,1718280000000,0.051771,0.052488,0.0515,0.051988,22209110.0
1718301600000,1718301600000,0.051988,0.052312,0.051964,0.052016,3765340.0
1718323200000,1718323200000,0.052016,0.052745,0.051961,0.052512,7158320.0
1718344800000,1718344800000,0.052512,0.052745,0.052413,0.052657,4878440.0
1718366400000,1718366400000,0.052657,0.052703,0.052,0.052,4006720.0
