timestamp,time,open,high,low,close,volume
1746424800000,1746424800000,0.07084,0.07342,0.06257,0.06708,104400190.0
1746446400000,1746446400000,0.06708,0.06817,0.04762,0.04954,512361660.0
1746468000000,1746468000000,0.04954,0.0555,0.04843,0.05173,283598490.0
1746489600000,1746489600000,0.05173,0.05435,0.04335,0.04466,218498440.0
1746511200000,1746511200000,0.04466,0.04817,0.03729,0.03959,383242080.0
1746532800000,1746532800000,0.03959,0.04022,0.02832,0.03066,736698950.0
1746554400000,1746554400000,0.03066,0.04044,0.02411,0.03267,1176803340.0
1746576000000,1746576000000,0.03267,0.03946,0.03004,0.03472,498473490.0
1746597600000,1746597600000,0.03472,0.03869,0.03309,0.037,397465340.0
1746619200000,1746619200000,0.037,0.03719,0.02579,0.02733,384427060.0
1746640800000,1746640800000,0.02733,0.02785,0.02231,0.02753,484238790.0
1746662400000,1746662400000,0.02753,0.03548,0.02547,0.03155,423458260.0
1746684000000,1746684000000,0.03155,0.03386,0.02855,0.03056,284951000.0
1746705600000,1746705600000,0.03056,0.03635,0.02873,0.02965,403451580.0
1746727200000,1746727200000,0.02965,0.03038,0.02546,0.02906,331760470.0
1746748800000,1746748800000,0.02906,0.03108,0.025,0.02642,240689010.0
1746770400000,1746770400000,0.02642,0.0292,0.02571,0.02699,234156690.0
1746792000000,1746792000000,0.02699,0.02765,0.02423,0.02485,324742010.0
1746813600000,1746813600000,0.02485,0.034,0.02402,0.03165,360412930.0
1746835200000,1746835200000,0.03165,0.04257,0.02834,0.0384,463386350.0
1746856800000,1746856800000,0.0384,0.04463,0.0351,0.03696,450666670.0
1746878400000,1746878400000,0.03696,0.04275,0.03582,0.03774,395874870.0
1746900000000,1746900000000,0.03774,0.05265,0.03602,0.04683,465169640.0
1746921600000,1746921600000,0.04683,0.05612,0.04378,0.05436,311902750.0
1746943200000,1746943200000,0.05436,0.0568,0.044,0.05104,392498500.0
1746964800000,1746964800000,0.05104,0.05292,0.04593,0.05161,261426200.0
1746986400000,1746986400000,0.05161,0.06244,0.05038,0.06027,258422210.0
1747008000000,1747008000000,0.06027,0.06159,0.05384,0.0562,202325630.0
1747029600000,1747029600000,0.0562,0.05743,0.04384,0.04442,264849360.0
1747051200000,1747051200000,0.04442,0.04746,0.03917,0.04143,305460830.0
1747072800000,1747072800000,0.04143,0.04322,0.03722,0.04243,262388650.0
1747094400000,1747094400000,0.04243,0.04552,0.0293,0.0329,481505230.0
1747116000000,1747116000000,0.0329,0.03717,0.03214,0.03338,273122700.0
1747137600000,1747137600000,0.03338,0.03489,0.02989,0.03291,369500400.0
1747159200000,1747159200000,0.03291,0.03686,0.03095,0.03601,374225280.0
1747180800000,1747180800000,0.03601,0.03616,0.03,0.03201,349846730.0
1747202400000,1747202400000,0.03201,0.03332,0.0247,0.0282,495849820.0
1747224000000,1747224000000,0.0282,0.02953,0.02557,0.027,307877980.0
1747245600000,1747245600000,0.027,0.02852,0.02282,0.02351,268884420.0
1747267200000,1747267200000,0.02351,0.02534,0.02067,0.02383,431117050.0
1747288800000,1747288800000,0.02383,0.02437,0.02152,0.02419,328253930.0
1747310400000,1747310400000,0.02419,0.02906,0.02228,0.02782,319019070.0
1747332000000,1747332000000,0.02782,0.02964,0.02504,0.02572,283758790.0
1747353600000,1747353600000,0.02572,0.03275,0.02521,0.03092,505941820.0
1747375200000,1747375200000,0.03092,0.03299,0.02941,0.03176,539897610.0
1747396800000,1747396800000,0.03176,0.03311,0.02525,0.02597,551525420.0
1747418400000,1747418400000,0.02597,0.02656,0.02108,0.02173,668728870.0
1747440000000,1747440000000,0.02173,0.02388,0.02114,0.02303,304298560.0
1747461600000,1747461600000,0.02303,0.0248,0.02225,0.02264,277964970.0
1747483200000,1747483200000,0.02264,0.02302,0.02056,0.02116,264401670.0
1747504800000,1747504800000,0.02116,0.02196,0.02058,0.02173,141109480.0
1747526400000,1747526400000,0.02173,0.0246,0.02163,0.0243,233772160.0
1747548000000,1747548000000,0.0243,0.02438,0.02274,0.02345,175755190.0
1747569600000,1747569600000,0.02345,0.02409,0.02156,0.02167,206587800.0
1747591200000,1747591200000,0.02167,0.02344,0.02015,0.02316,199822430.0
1747612800000,1747612800000,0.02316,0.02351,0.02079,0.02107,148984370.0
1747634400000,1747634400000,0.02107,0.02294,0.02087,0.02158,157171250.0
1747656000000,1747656000000,0.02158,0.02159,0.02023,0.02049,195112340.0
1747677600000,1747677600000,0.02049,0.02141,0.02001,0.02126,131304870.0
1747699200000,1747699200000,0.02126,0.02202,0.02063,0.02113,123120530.0
1747720800000,1747720800000,0.02113,0.02238,0.02025,0.02087,182622610.0
1747742400000,1747742400000,0.02087,0.02195,0.02032,0.02178,128274040.0
1747764000000,1747764000000,0.02178,0.02185,0.02063,0.02104,130720770.0
1747785600000,1747785600000,0.02104,0.0219,0.02061,0.02153,124689080.0
1747807200000,1747807200000,0.02153,0.02163,0.02087,0.02116,99054260.0
1747828800000,1747828800000,0.02116,0.02341,0.02073,0.02145,250432290.0
1747850400000,1747850400000,0.02145,0.02289,0.02116,0.02229,133649240.0
1747872000000,1747872000000,0.02229,0.02343,0.02189,0.02197,104653530.0
1747893600000,1747893600000,0.02197,0.02606,0.02186,0.02387,216810910.0
1747915200000,1747915200000,0.02387,0.02498,0.02315,0.02397,175398860.0
1747936800000,1747936800000,0.02397,0.02463,0.02206,0.02344,131703620.0
1747958400000,1747958400000,0.02344,0.0248,0.02254,0.02366,136874120.0
1747980000000,1747980000000,0.02366,0.02465,0.02141,0.02195,185591720.0
1748001600000,1748001600000,0.02195,0.0225,0.02058,0.02228,225104290.0
1748023200000,1748023200000,0.02228,0.02255,0.0206,0.02089,104358830.0
1748044800000,1748044800000,0.02089,0.02132,0.02062,0.02107,62251820.0
1748066400000,1748066400000,0.02107,0.02188,0.02094,0.02101,68348580.0
1748088000000,1748088000000,0.02101,0.02203,0.02087,0.02142,90027470.0
1748109600000,1748109600000,0.02142,0.02184,0.02109,0.02153,50625430.0
1748131200000,1748131200000,0.02153,0.02172,0.02077,0.02116,59303860.0
1748152800000,1748152800000,0.02116,0.02116,0.01767,0.01819,286577250.0
1748174400000,1748174400000,0.01819,0.01842,0.01626,0.01664,275784280.0
1748196000000,1748196000000,0.01664,0.01801,0.01572,0.01756,246761600.0
1748217600000,1748217600000,0.01756,0.01791,0.01691,0.01775,141990660.0
1748239200000,1748239200000,0.01775,0.01796,0.01695,0.01713,128889000.0
1748260800000,1748260800000,0.01713,0.01726,0.01523,0.01557,276250190.0
1748282400000,1748282400000,0.01557,0.01606,0.01545,0.01573,137074740.0
1748304000000,1748304000000,0.01573,0.01626,0.015,0.01592,155329320.0
1748325600000,1748325600000,0.01592,0.01617,0.01531,0.01547,128950480.0
1748347200000,1748347200000,0.01547,0.01658,0.01508,0.01623,194811200.0
1748368800000,1748368800000,0.01623,0.0168,0.01566,0.01582,108093530.0
1748390400000,1748390400000,0.01582,0.01675,0.01556,0.01655,82593200.0
1748412000000,1748412000000,0.01655,0.01657,0.0152,0.01553,107171510.0
1748433600000,1748433600000,0.01553,0.01719,0.01435,0.01449,370457320.0
1748455200000,1748455200000,0.01449,0.01449,0.01339,0.01406,297078600.0
1748476800000,1748476800000,0.01406,0.01434,0.0138,0.01392,138354150.0
1748498400000,1748498400000,0.01392,0.01444,0.01362,0.01389,123914570.0
1748520000000,1748520000000,0.01389,0.01393,0.01324,0.01343,197522110.0
1748541600000,1748541600000,0.01343,0.01399,0.01313,0.01341,169702330.0
1748563200000,1748563200000,0.01341,0.01377,0.01132,0.0115,433645100.0
1748584800000,1748584800000,0.0115,0.0115,0.01056,0.01117,232436020.0
1748606400000,1748606400000,0.01117,0.01117,0.01011,0.0103,265408430.0
1748628000000,1748628000000,0.0103,0.011,0.00952,0.00962,281097210.0
1748649600000,1748649600000,0.00962,0.00999,0.009,0.00942,254915610.0
1748671200000,1748671200000,0.00942,0.00986,0.00925,0.00935,108855430.0
1748692800000,1748692800000,0.00935,0.01038,0.0091,0.00995,172858510.0
1748714400000,1748714400000,0.00995,0.01089,0.00993,0.01083,117734850.0
1748736000000,1748736000000,0.01083,0.01204,0.01055,0.01194,294467810.0
1748757600000,1748757600000,0.01194,0.01291,0.01141,0.01254,438933590.0
1748779200000,1748779200000,0.01254,0.01254,0.01154,0.01189,438204920.0
1748800800000,1748800800000,0.01189,0.01243,0.01148,0.01208,202845900.0
1748822400000,1748822400000,0.01208,0.01209,0.0102,0.01037,259827480.0
1748844000000,1748844000000,0.01037,0.01102,0.00999,0.01021,188680600.0
1748865600000,1748865600000,0.01021,0.01094,0.01014,0.01091,175969650.0
1748887200000,1748887200000,0.01091,0.01151,0.0103,0.01095,195538340.0
1748908800000,1748908800000,0.01095,0.01173,0.01077,0.01149,152712910.0
1748930400000,1748930400000,0.01149,0.01154,0.01048,0.01056,161227400.0
1748952000000,1748952000000,0.01056,0.01111,0.01023,0.01065,181304650.0
1748973600000,1748973600000,0.01065,0.01085,0.01,0.01017,116634460.0
1748995200000,1748995200000,0.01017,0.01066,0.01004,0.01045,91887780.0
1749016800000,1749016800000,0.01045,0.011,0.01021,0.01023,153299320.0
1749038400000,1749038400000,0.01023,0.01089,0.01006,0.01039,128762340.0
1749060000000,1749060000000,0.01039,0.01051,0.00983,0.0099,112179880.0
1749081600000,1749081600000,0.0099,0.01017,0.00948,0.00977,150902200.0
1749103200000,1749103200000,0.00977,0.00983,0.00923,0.0095,172916450.0
1749124800000,1749124800000,0.0095,0.01003,0.00939,0.00978,179004340.0
1749146400000,1749146400000,0.00978,0.00995,0.00888,0.00897,197108380.0
1749168000000,1749168000000,0.00897,0.00946,0.00885,0.00937,119361860.0
1749189600000,1749189600000,0.00937,0.00972,0.00912,0.00953,113867080.0
1749211200000,1749211200000,0.00953,0.00978,0.00784,0.00795,359472820.0
1749232800000,1749232800000,0.00795,0.00805,0.00739,0.00752,335018080.0
1749254400000,1749254400000,0.00752,0.00797,0.00748,0.00785,217291800.0
1749276000000,1749276000000,0.00785,0.00836,0.00768,0.00808,251917570.0
1749297600000,1749297600000,0.00808,0.00849,0.00803,0.00817,236486350.0
1749319200000,1749319200000,0.00817,0.00965,0.00815,0.00941,396198560.0
1749340800000,1749340800000,0.00941,0.00992,0.00889,0.009,515501890.0
1749362400000,1749362400000,0.009,0.0098,0.00897,0.00943,590437100.0
1749384000000,1749384000000,0.00943,0.00986,0.00919,0.00939,330885940.0
1749405600000,1749405600000,0.00939,0.00951,0.00901,0.00908,220205290.0
1749427200000,1749427200000,0.00908,0.00932,0.00884,0.00905,150808910.0
1749448800000,1749448800000,0.00905,0.01004,0.00898,0.00962,183652800.0
1749470400000,1749470400000,0.00962,0.00964,0.00935,0.00936,128862260.0
1749492000000,1749492000000,0.00936,0.00959,0.00914,0.00944,180427910.0
1749513600000,1749513600000,0.00944,0.00958,0.00906,0.00934,121418320.0
1749535200000,1749535200000,0.00934,0.0097,0.00916,0.00962,108061950.0
1749556800000,1749556800000,0.00962,0.00969,0.00903,0.00906,197865100.0
1749578400000,1749578400000,0.00906,0.00968,0.00906,0.00942,181725740.0
1749600000000,1749600000000,0.00942,0.00963,0.00909,0.0092,113365980.0
1749621600000,1749621600000,0.0092,0.00933,0.00893,0.009,100967660.0
1749643200000,1749643200000,0.009,0.00939,0.00896,0.0091,178966090.0
1749664800000,1749664800000,0.0091,0.00911,0.00807,0.0083,235165130.0
1749686400000,1749686400000,0.0083,0.0083,0.00794,0.00809,109652250.0
1749708000000,1749708000000,0.00809,0.00815,0.00774,0.00784,107763090.0
1749729600000,1749729600000,0.00784,0.00817,0.00781,0.00796,79494010.0
1749751200000,1749751200000,0.00796,0.00796,0.00718,0.00743,201943790.0
1749772800000,1749772800000,0.00743,0.00744,0.00662,0.00704,270299510.0
1749794400000,1749794400000,0.00704,0.00713,0.00666,0.00688,137153200.0
1749816000000,1749816000000,0.00688,0.00804,0.00675,0.00748,222459510.0
1749837600000,1749837600000,0.00748,0.00758,0.00714,0.00751,93935280.0
1749859200000,1749859200000,0.00751,0.00794,0.00751,0.0078,102853840.0
1749880800000,1749880800000,0.0078,0.00797,0.00753,0.00759,125282490.0
1749902400000,1749902400000,0.00759,0.00763,0.00717,0.0073,125511480.0
1749924000000,1749924000000,0.0073,0.00739,0.00709,0.00734,74820720.0
1749945600000,1749945600000,0.00734,0.00769,0.00732,0.00762,69093090.0
1749967200000,1749967200000,0.00762,0.0077,0.00726,0.00735,81683030.0
