timestamp,time,open,high,low,close,volume
1758175200000,1758175200000,2.5,2.599,2.254,2.3725,2333187.2
1758196800000,1758196800000,2.3725,2.7741,2.3607,2.6243,1692703.9
1758218400000,1758218400000,2.6243,2.9533,2.5829,2.8153,791433.8
1758240000000,1758240000000,2.8153,2.9,2.539,2.7935,1007257.7
1758261600000,1758261600000,2.7935,3.0245,2.666,2.7844,1006212.8
1758283200000,1758283200000,2.7844,2.9026,2.7327,2.8145,601416.7
1758304800000,1758304800000,2.8145,3.0,2.6319,2.8051,1045344.6
1758326400000,1758326400000,2.8051,2.8626,2.6623,2.8033,409935.4
1758348000000,1758348000000,2.8033,2.866,2.7143,2.7239,357025.2
1758369600000,1758369600000,2.7239,2.87,2.6658,2.6752,331381.5
1758391200000,1758391200000,2.6752,2.7849,2.626,2.6497,360510.1
1758412800000,1758412800000,2.6497,2.6686,2.3502,2.4491,629238.1
1758434400000,1758434400000,2.4491,3.4,2.2601,3.006,3027997.2
1758456000000,1758456000000,3.006,3.5696,2.875,3.0329,1839846.0
1758477600000,1758477600000,3.0329,3.63,3.001,3.1586,979312.2
1758499200000,1758499200000,3.1586,3.7,3.0235,3.245,3951650.8
1758520800000,1758520800000,3.245,6.6186,2.5302,5.363,31834231.8
1758542400000,1758542400000,5.363,5.6311,4.169,4.803,53179768.2
1758564000000,1758564000000,4.803,4.9197,4.1942,4.7815,14230606.8
1758585600000,1758585600000,4.7815,7.1471,4.5517,6.0628,33311515.4
1758607200000,1758607200000,6.0628,6.2257,5.2518,5.4694,19127047.8
1758628800000,1758628800000,5.4694,6.0108,4.9704,5.0311,16979265.9
1758650400000,1758650400000,5.0311,5.9142,5.0186,5.8143,11792193.8
1758672000000,1758672000000,5.8143,5.8649,5.0469,5.4225,11395228.0
1758693600000,1758693600000,5.4225,5.561,4.8583,4.9421,9353441.2
1758715200000,1758715200000,4.9421,5.08,4.8329,5.0267,8348105.8
1758736800000,1758736800000,5.0267,5.1913,4.9028,4.9985,3507494.4
1758758400000,1758758400000,4.9985,5.0089,4.2148,4.2509,9190188.4
1758780000000,1758780000000,4.2509,4.2628,3.842,3.8685,8198302.0
1758801600000,1758801600000,3.8685,3.9906,3.6421,3.8481,12436828.1
1758823200000,1758823200000,3.8481,3.9622,3.6452,3.9035,6516957.3
1758844800000,1758844800000,3.9035,4.3619,3.7788,3.942,12355135.7
1758866400000,1758866400000,3.942,4.0853,3.6428,3.7357,9249283.6
1758888000000,1758888000000,3.7357,3.7363,3.337,3.612,7885013.7
1758909600000,1758909600000,3.612,3.7504,3.5393,3.6747,4089467.7
1758931200000,1758931200000,3.6747,3.8296,3.563,3.7889,4036053.8
1758952800000,1758952800000,3.7889,3.9853,3.4689,3.5002,6695024.9
1758974400000,1758974400000,3.5002,3.6808,3.4502,3.5109,3976761.5
1758996000000,1758996000000,3.5109,3.7527,3.4868,3.7239,2260482.8
1759017600000,1759017600000,3.7239,3.7787,3.4927,3.5403,3366286.9
1759039200000,1759039200000,3.5403,3.6007,3.4418,3.5889,2805453.1
1759060800000,1759060800000,3.5889,3.8769,3.5351,3.867,3450799.0
1759082400000,1759082400000,3.867,3.8699,3.645,3.7226,2728930.6
1759104000000,1759104000000,3.7226,3.789,3.5192,3.6568,3248198.9
1759125600000,1759125600000,3.6568,3.742,3.3678,3.4238,2759954.4
1759147200000,1759147200000,3.4238,3.4278,2.7031,2.8858,9812575.7
1759168800000,1759168800000,2.8858,3.0335,2.7969,2.8784,6699516.4
1759190400000,1759190400000,2.8784,2.893,2.6244,2.7611,7359964.1
1759212000000,1759212000000,2.7611,2.797,2.5219,2.5779,6007709.8
1759233600000,1759233600000,2.5779,2.5925,2.3904,2.4378,7799594.9
1759255200000,1759255200000,2.4378,2.5755,2.3901,2.5294,4826805.6
1759276800000,1759276800000,2.5294,3.1506,2.5144,2.8174,21672487.5
1759298400000,1759298400000,2.8174,2.8174,2.5904,2.6514,7416608.6
1759320000000,1759320000000,2.6514,2.7362,2.608,2.6776,3904103.7
1759341600000,1759341600000,2.6776,2.8216,2.6488,2.7643,3887225.0
1759363200000,1759363200000,2.7643,2.8452,2.7052,2.717,3696627.5
1759384800000,1759384800000,2.717,2.7493,2.6764,2.7256,3021587.4
1759406400000,1759406400000,2.7256,2.7281,2.4917,2.6693,5100427.5
1759428000000,1759428000000,2.6693,2.758,2.6578,2.7032,1711698.9
1759449600000,1759449600000,2.7032,3.1264,2.6664,2.9078,9144584.1
1759471200000,1759471200000,2.9078,3.1277,2.8865,3.0054,8562522.3
1759492800000,1759492800000,3.0054,3.2864,2.9587,3.1284,10955754.3
1759514400000,1759514400000,3.1284,3.4133,3.101,3.3451,4681700.7
1759536000000,1759536000000,3.3451,3.347,3.0307,3.0783,4962651.2
1759557600000,1759557600000,3.0783,3.1237,2.9778,3.0186,2404820.0
1759579200000,1759579200000,3.0186,3.064,2.9176,2.9488,2128718.6
1759600800000,1759600800000,2.9488,2.9962,2.9238,2.9959,1394910.3
1759622400000,1759622400000,2.9959,2.9964,2.8706,2.9432,2303270.4
1759644000000,1759644000000,2.9432,2.9622,2.8564,2.912,1781230.5
1759665600000,1759665600000,2.912,3.075,2.8558,2.9177,4195542.1
1759687200000,1759687200000,2.9177,2.9324,2.8426,2.8876,1382365.2
1759708800000,1759708800000,2.8876,3.246,2.8768,3.0379,7296866.1
1759730400000,1759730400000,3.0379,3.1659,3.0371,3.0768,2901040.1
1759752000000,1759752000000,3.0768,3.1058,3.0109,3.0331,1353777.2
1759773600000,1759773600000,3.0331,3.0749,3.0158,3.0589,1275348.1
1759795200000,1759795200000,3.0589,3.0605,2.9309,2.9813,2024911.2
1759816800000,1759816800000,2.9813,2.9939,2.8734,2.9444,1629585.6
1759838400000,1759838400000,2.9444,2.9738,2.8465,2.9192,2708229.5
1759860000000,1759860000000,2.9192,2.9204,2.8104,2.8473,1144724.8
1759881600000,1759881600000,2.8473,2.8598,2.7471,2.8011,1726180.4
1759903200000,1759903200000,2.8011,2.8135,2.7168,2.7514,1670390.0
1759924800000,1759924800000,2.7514,2.8462,2.7506,2.8462,1225018.1
1759946400000,1759946400000,2.8462,2.853,2.7683,2.79,806088.7
1759968000000,1759968000000,2.79,2.7982,2.6235,2.7513,2258255.0
1759989600000,1759989600000,2.7513,2.7709,2.6133,2.6274,2460596.7
1760011200000,1760011200000,2.6274,2.7103,2.572,2.594,1749358.8
1760032800000,1760032800000,2.594,2.6219,2.5267,2.5969,1233781.4
1760054400000,1760054400000,2.5969,2.6235,2.4966,2.59,2639489.8
1760076000000,1760076000000,2.59,2.7669,2.5229,2.7583,2305352.9
1760097600000,1760097600000,2.7583,2.8,2.5882,2.5999,3507842.3
1760119200000,1760119200000,2.5999,2.62,1.6079,2.1417,11062235.0
1760140800000,1760140800000,2.1417,2.3481,2.135,2.3237,3294868.3
1760162400000,1760162400000,2.3237,2.435,2.3179,2.3395,2095653.6
1760184000000,1760184000000,2.3395,2.3462,2.2521,2.2637,1209941.8
1760205600000,1760205600000,2.2637,2.2672,2.1303,2.1763,1738690.9
1760227200000,1760227200000,2.1763,2.2557,2.1143,2.1526,2905160.9
1760248800000,1760248800000,2.1526,2.1927,2.1317,2.1602,1348605.0
1760270400000,1760270400000,2.1602,2.2961,2.0981,2.2839,2702990.3
1760292000000,1760292000000,2.2839,2.3242,2.2454,2.2806,1072174.4
1760313600000,1760313600000,2.2806,2.2875,2.203,2.258,1670486.6
1760335200000,1760335200000,2.258,2.3429,2.2228,2.2452,1663775.8
1760356800000,1760356800000,2.2452,2.3228,2.2272,2.3207,1425980.2
1760378400000,1760378400000,2.3207,2.3706,2.2946,2.3529,822777.0
1760400000000,1760400000000,2.3529,2.3554,2.2372,2.2858,1608976.0
1760421600000,1760421600000,2.2858,2.3001,2.0661,2.1314,2436100.0
1760443200000,1760443200000,2.1314,2.2264,2.0668,2.1884,1894347.1
1760464800000,1760464800000,2.1884,2.2289,2.1722,2.19,993429.6
1760486400000,1760486400000,2.19,2.2092,2.1266,2.1428,1398411.1
1760508000000,1760508000000,2.1428,2.1754,2.0905,2.1084,6506068.0
1760529600000,1760529600000,2.1084,2.1876,2.0726,2.1002,3363471.4
1760551200000,1760551200000,2.1002,2.1273,2.0092,2.0331,1078719.6
1760572800000,1760572800000,2.0331,2.0677,1.9873,2.0458,1510359.7
1760594400000,1760594400000,2.0458,2.0894,1.9937,2.0648,1985963.7
1760616000000,1760616000000,2.0648,2.0855,1.9372,2.0083,2905561.1
1760637600000,1760637600000,2.0083,2.0271,1.9233,1.9585,1429242.2
1760659200000,1760659200000,1.9585,1.9954,1.9113,1.9179,1539497.8
1760680800000,1760680800000,1.9179,1.9296,1.7638,1.8919,3335643.7
1760702400000,1760702400000,1.8919,1.9243,1.8334,1.88,2219347.4
1760724000000,1760724000000,1.88,1.9,1.8571,1.8574,720177.3
