timestamp,time,open,high,low,close,volume
1735106400000,1735106400000,0.71,0.88,0.606,0.8184,2220137.0
1735128000000,1735128000000,0.8184,0.9142,0.76,0.8046,1430287.0
1735149600000,1735149600000,0.8046,0.86,0.8046,0.859,385208.0
1735171200000,1735171200000,0.859,0.899,0.828,0.8788,553882.0
1735192800000,1735192800000,0.8788,0.8999,0.79,0.8488,1084910.0
1735214400000,1735214400000,0.8488,0.857,0.81,0.833,264860.0
1735236000000,1735236000000,0.833,0.858,0.82,0.8373,137931.0
1735257600000,1735257600000,0.8373,0.85,0.8203,0.8298,89626.0
1735279200000,1735279200000,0.8298,0.85,0.8162,0.8361,215268.0
1735300800000,1735300800000,0.8361,0.853,0.8245,0.8521,192480.0
1735322400000,1735322400000,0.8521,0.866,0.844,0.848,111043.0
1735344000000,1735344000000,0.848,0.8799,0.848,0.8765,132885.0
1735365600000,1735365600000,0.8765,0.895,0.8524,0.8866,384129.0
1735387200000,1735387200000,0.8866,0.9118,0.86,0.9118,223874.0
1735408800000,1735408800000,0.9118,0.944,0.8806,0.9402,236408.0
1735430400000,1735430400000,0.9402,0.9788,0.88,0.9517,355462.0
1735452000000,1735452000000,0.9517,0.9518,0.91,0.93,427032.0
1735473600000,1735473600000,0.93,0.96,0.93,0.9464,253013.0
1735495200000,1735495200000,0.9464,0.9543,0.9021,0.9223,119344.0
1735516800000,1735516800000,0.9223,0.9443,0.8999,0.9156,224940.0
1735538400000,1735538400000,0.9156,0.9203,0.8651,0.908,415945.0
1735560000000,1735560000000,0.908,0.915,0.8382,0.8574,492186.0
1735581600000,1735581600000,0.8574,0.8815,0.8162,0.8588,357498.0
1735603200000,1735603200000,0.8588,0.8728,0.8204,0.8532,157209.0
1735624800000,1735624800000,0.8532,0.8548,0.8316,0.8545,130289.0
1735646400000,1735646400000,0.8545,0.8834,0.8455,0.875,250407.0
1735668000000,1735668000000,0.875,0.899,0.8613,0.899,109004.0
1735689600000,1735689600000,0.899,0.899,0.86,0.8874,105204.0
1735711200000,1735711200000,0.8874,0.9046,0.8732,0.8902,129399.0
1735732800000,1735732800000,0.8902,0.9,0.88,0.8973,150589.0
1735754400000,1735754400000,0.8973,0.8974,0.8831,0.89,55950.0
1735776000000,1735776000000,0.89,0.9,0.884,0.8935,143871.0
1735797600000,1735797600000,0.8935,0.9311,0.8902,0.904,390040.0
1735819200000,1735819200000,0.904,0.9045,0.865,0.9,442577.0
1735840800000,1735840800000,0.9,0.9,0.8682,0.898,269482.0
1735862400000,1735862400000,0.898,0.9311,0.866,0.888,925928.0
1735884000000,1735884000000,0.888,0.91,0.6536,0.7399,49644202.0
1735905600000,1735905600000,0.7399,0.9092,0.7325,0.8409,71647558.0
1735927200000,1735927200000,0.8409,0.8457,0.78,0.8162,16397326.0
1735948800000,1735948800000,0.8162,0.8698,0.7126,0.7245,34426354.0
1735970400000,1735970400000,0.7245,0.7751,0.7242,0.7545,27288002.0
1735992000000,1735992000000,0.7545,0.7552,0.66,0.6941,46244184.0
1736013600000,1736013600000,0.6941,0.7212,0.682,0.6991,21304927.0
1736035200000,1736035200000,0.6991,0.7131,0.6728,0.6801,14840636.0
1736056800000,1736056800000,0.6801,0.7279,0.6639,0.6909,20847422.0
1736078400000,1736078400000,0.6909,0.7431,0.6721,0.7182,29653096.0
1736100000000,1736100000000,0.7182,0.7626,0.7116,0.7404,16689941.0
1736121600000,1736121600000,0.7404,0.7493,0.6993,0.7264,21734319.0
1736143200000,1736143200000,0.7264,0.7909,0.7242,0.7373,38337445.0
1736164800000,1736164800000,0.7373,0.7513,0.705,0.7278,20603868.0
1736186400000,1736186400000,0.7278,0.7278,0.7011,0.7203,6187401.0
1736208000000,1736208000000,0.7203,0.7292,0.684,0.6888,13704150.0
1736229600000,1736229600000,0.6888,0.7067,0.6828,0.699,8088318.0
1736251200000,1736251200000,0.699,0.7097,0.6367,0.6472,27925524.0
1736272800000,1736272800000,0.6472,0.6492,0.6161,0.6286,12262442.0
1736294400000,1736294400000,0.6286,0.6374,0.6007,0.6022,19895609.0
1736316000000,1736316000000,0.6022,0.6083,0.5625,0.5815,21153109.0
1736337600000,1736337600000,0.5815,0.606,0.5368,0.5649,27476416.0
